5091;270;0.69843
5091;824;0.69636
5091;291;0.68423
5091;87;0.67882
5091;202;0.66965
5091;456;0.635
5091;102;0.63372
5091;302;0.62045
5091;19;0.61562
5091;271;0.61538
5091;14;0.61467
5092;212;1.24035
5092;87;0.84664
5092;917;0.77737
5092;498;0.75094
5092;2154;0.70485
5092;270;0.69843
5092;20;0.62284
5092;302;0.62045
5092;271;0.61538
5092;242;0.61256
5092;155;0.60057
5092;169;0.58824
5092;74;0.57615
5092;332;0.57073
5092;18;0.56746
5092;181;0.56254
5092;465;0.55771
5092;14;0.55405
5092;914;0.54517
5092;938;0.54393
5093;106;1.12115
5093;459;0.7878
5093;498;0.75094
5093;18;0.72808
5093;102;0.63372
5093;14;0.61467
5093;78;0.57784
5093;270;0.55874
5093;202;0.53572
5093;519;0.51517
5093;25;0.51121
5093;156;0.49862
5093;13;0.48797
5093;19;0.47973
5093;30;0.46072
5093;465;0.44617
5093;205;0.43069
5093;327;0.42572
5093;9;0.41628
5093;196;0.41521
5094;459;0.80966
5094;1016;0.75843
5094;498;0.75094
5094;74;0.72019
5094;270;0.69843
5094;202;0.66965
5094;456;0.635
5094;15;0.6033
5094;46;0.59591
5094;20;0.58722
5094;519;0.58408
5094;332;0.57073
5094;465;0.55771
5094;79;0.53723
5094;1017;0.51741
5094;102;0.50698
5094;76;0.49417
5094;256;0.47538
5094;123;0.46537
5094;227;0.46357
5095;130;4.28746
5095;84;1.6378
5095;212;1.24035
5095;149;0.93956
5095;68;0.90263
5095;87;0.83333
5095;156;0.83103
5095;483;0.75758
5095;951;0.73963
5095;169;0.73529
5095;363;0.73276
5095;227;0.65158
5095;102;0.63372
5095;498;0.60075
5095;155;0.60057
5095;199;0.58092
5095;181;0.56254
5095;465;0.55771
5095;79;0.53723
5095;107;0.52981
4613;212;1.24035
4613;463;1.12109
4613;217;1.10056
4613;436;1.10056
4613;422;1.10056
4613;540;1.10056
4613;640;1.10056
4613;79;0.87291
4613;459;0.81205
4613;132;0.77909
4613;498;0.75094
4613;74;0.72019
4613;18;0.70932
4613;311;0.66034
4613;570;0.66034
4613;20;0.6546
4613;102;0.63372
4613;15;0.62003
4613;225;0.61145
4613;97;0.61044
4612;106;1.86859
4612;846;0.83478
4612;74;0.72019
4612;824;0.69636
4612;102;0.63372
4612;20;0.62284
4612;483;0.60606
4612;498;0.60075
4612;46;0.59591
4612;9;0.5887
4612;803;0.55874
4612;465;0.55771
4612;213;0.53879
4612;233;0.53829
4612;15;0.53324
4612;270;0.52382
4612;892;0.51191
4612;227;0.46357
4612;86;0.46241
4612;30;0.46072
4615;106;1.86859
4615;212;1.24035
4615;846;0.83478
4615;498;0.75094
4615;803;0.69843
4615;824;0.69636
4615;217;0.66034
4615;102;0.63372
4615;271;0.61538
4615;242;0.61256
4615;15;0.6033
4615;463;0.60226
4615;155;0.60057
4615;20;0.58722
4615;78;0.58371
4615;18;0.58247
4615;519;0.5772
4615;74;0.57615
4615;296;0.56836
4615;181;0.56254
4614;106;1.86859
4614;846;0.83478
4614;824;0.69636
4614;456;0.635
4614;2590;0.635
4614;2685;0.635
4614;498;0.60075
4614;18;0.58247
4614;74;0.57615
4614;465;0.55771
4614;213;0.53879
4614;2592;0.508
4614;102;0.50698
4614;1066;0.49858
4614;20;0.49827
4614;212;0.49614
4614;15;0.48264
4614;46;0.47673
4614;800;0.4667
4614;227;0.46357
4609;106;1.86859
4609;212;0.99228
4609;391;0.92351
4609;302;0.77557
4609;498;0.75094
4609;74;0.72019
4609;846;0.66783
4609;87;0.66667
4609;217;0.66034
4609;459;0.64379
4609;456;0.635
4609;102;0.63372
4609;271;0.61538
4609;242;0.61256
4609;15;0.6033
4609;297;0.60089
4609;321;0.60089
4609;567;0.60089
4609;566;0.60089
4609;573;0.60089
4608;106;1.86859
4608;212;0.99228
4608;498;0.75094
4608;74;0.72019
4608;2154;0.70485
4608;270;0.69843
4608;803;0.69843
4608;824;0.69636
4608;846;0.66783
4608;456;0.635
4608;102;0.63372
4608;20;0.62284
4608;46;0.59591
4608;263;0.56736
4608;465;0.55771
4608;302;0.54841
4608;213;0.53879
4608;101;0.53659
4608;87;0.53333
4608;15;0.53324
4611;106;1.86859
4611;96;0.85474
4611;846;0.83478
4611;271;0.76923
4611;242;0.7657
4611;210;0.7619
4611;498;0.75094
4611;212;0.74421
4611;74;0.72019
4611;824;0.69636
4611;341;0.67537
4611;87;0.66667
4611;459;0.64135
4611;456;0.635
4611;102;0.63372
4611;28;0.62505
4611;287;0.62505
4611;15;0.6033
4611;46;0.59591
4611;116;0.58977
4610;67;2.23607
4610;106;1.86859
4610;846;0.83478
4610;99;0.7875
4610;498;0.75094
4610;212;0.74421
4610;74;0.72019
4610;824;0.69636
4610;87;0.66667
4610;459;0.64379
4610;456;0.635
4610;15;0.6033
4610;46;0.59591
4610;20;0.58722
4610;18;0.57204
4610;332;0.57073
4610;465;0.55771
4610;213;0.53879
4610;202;0.53572
4610;379;0.52426
4621;106;1.86859
4621;297;0.9015
4621;606;0.8444
4621;846;0.83478
4621;1016;0.82362
4621;321;0.77191
4621;271;0.76923
4621;242;0.7657
4621;498;0.75094
4621;212;0.74421
4621;74;0.72019
4621;824;0.69636
4621;217;0.66034
4621;459;0.64619
4621;456;0.635
4621;102;0.63372
4621;20;0.62284
4621;15;0.6033
4621;309;0.60089
4621;46;0.59591
4620;106;1.12115
4620;1000;1.02299
4620;212;0.99228
4620;706;0.9839
4620;321;0.9015
4620;271;0.76923
4620;242;0.7657
4620;619;0.76354
4620;210;0.7619
4620;294;0.76104
4620;498;0.75094
4620;297;0.67612
4620;659;0.67612
4620;87;0.66667
4620;456;0.635
4620;102;0.63372
4620;606;0.6333
4620;459;0.63024
4620;15;0.6033
4620;309;0.60089
4623;498;0.75094
4623;74;0.72019
4623;202;0.66965
4623;456;0.635
4623;102;0.63372
4623;15;0.6033
4623;46;0.59591
4623;20;0.58722
4623;18;0.57204
4623;2154;0.56388
4623;465;0.55771
4623;14;0.55405
4623;19;0.52419
4623;52;0.52139
4623;31;0.51612
4623;227;0.46357
4623;86;0.46241
4623;519;0.46176
4623;30;0.46072
4623;407;0.45525
4622;1016;0.60851
4622;74;0.57615
4622;465;0.55771
4622;102;0.50698
4622;19;0.48388
4622;15;0.48264
4622;46;0.47673
4622;20;0.46978
4622;227;0.46357
4622;30;0.46072
4622;498;0.45056
4622;528;0.44324
4622;101;0.43381
4622;1017;0.41514
4622;556;0.40522
4622;79;0.40292
4622;549;0.4021
4622;123;0.37229
4622;86;0.36993
4622;122;0.35248
4617;212;0.99228
4617;498;0.75094
4617;270;0.69843
4617;74;0.57615
4617;52;0.56948
4617;2154;0.56388
4617;465;0.55771
4617;14;0.55405
4617;20;0.52368
4617;102;0.50698
4617;156;0.49862
4617;15;0.49603
4617;155;0.48046
4617;46;0.47673
4617;227;0.46357
4617;19;0.46162
4617;30;0.46072
4617;78;0.4579
4617;18;0.45763
4617;181;0.45004
4616;106;1.86859
4616;846;0.83478
4616;459;0.80966
4616;498;0.75094
4616;270;0.69843
4616;824;0.69636
4616;456;0.635
4616;465;0.55771
4616;14;0.55405
4616;213;0.53879
4616;9;0.52034
4616;105;0.47602
4616;227;0.46357
4616;30;0.46072
4616;52;0.44558
4616;528;0.44324
4616;1353;0.44281
4616;74;0.43211
4616;233;0.43084
4616;26;0.41054
4619;106;1.86859
4619;33;0.97333
4619;846;0.83478
4619;271;0.76923
4619;242;0.7657
4619;498;0.75094
4619;74;0.72019
4619;2154;0.70485
4619;270;0.69843
4619;824;0.69636
4619;126;0.66992
4619;456;0.635
4619;102;0.63372
4619;28;0.62505
4619;302;0.62045
4619;103;0.61721
4619;15;0.6033
4619;46;0.59591
4619;20;0.58722
4619;105;0.57615
4618;1016;0.61772
4618;498;0.60075
4618;74;0.57615
4618;332;0.57073
4618;465;0.55771
4618;202;0.53572
4618;20;0.51995
4618;456;0.508
4618;102;0.50698
4618;15;0.49603
4618;76;0.49417
4618;459;0.48101
4618;46;0.47673
4618;256;0.47538
4618;227;0.46357
4618;86;0.46218
4618;30;0.46072
4618;528;0.44324
4618;14;0.44324
4618;9;0.41628
4628;459;0.64964
4628;606;0.6333
4628;498;0.60075
4628;2154;0.56388
4628;14;0.44324
4628;74;0.43211
4628;48;0.40328
4628;102;0.38023
4628;123;0.37229
4628;19;0.3693
4628;18;0.3661
4628;15;0.36198
4628;46;0.35755
4628;20;0.35233
4628;13;0.35188
4628;122;0.33246
4628;78;0.3302
4628;536;0.32692
4628;4;0.31623
4628;31;0.31015
4629;498;0.75094
4629;212;0.74421
4629;74;0.57615
4629;202;0.53572
4629;456;0.508
4629;102;0.50698
4629;459;0.48723
4629;15;0.48264
4629;46;0.47673
4629;20;0.46978
4629;465;0.44617
4629;14;0.44324
4629;9;0.41628
4629;48;0.40328
4629;122;0.3957
4629;938;0.38698
4629;123;0.37229
4629;227;0.37086
4629;86;0.36993
4629;30;0.36858
4630;106;1.49487
4630;498;0.75094
4630;156;0.66482
4630;102;0.63372
4630;205;0.57425
4630;18;0.56746
4630;2154;0.56388
4630;270;0.55874
4630;227;0.46357
4630;30;0.46072
4630;185;0.45251
4630;465;0.44617
4630;14;0.44324
4630;216;0.43906
4630;213;0.43103
4630;19;0.42679
4630;337;0.42094
4630;459;0.4178
4630;48;0.40328
4630;31;0.38769
4631;106;1.86859
4631;212;1.24035
4631;297;1.12687
4631;321;0.82738
4631;459;0.80966
4631;309;0.75112
4631;498;0.75094
4631;326;0.7238
4631;74;0.72019
4631;2154;0.70485
4631;807;0.69636
4631;771;0.69636
4631;800;0.69636
4631;846;0.69636
4631;953;0.69636
4631;1041;0.69636
4631;1066;0.69636
4631;227;0.65158
4631;456;0.635
4631;102;0.63372
4624;84;0.98268
4624;210;0.7619
4624;498;0.75094
4624;212;0.74421
4624;74;0.72019
4624;270;0.69843
4624;202;0.66965
4624;20;0.64196
4624;459;0.64135
4624;102;0.63372
4624;46;0.59591
4624;332;0.57073
4624;15;0.56531
4624;465;0.55771
4624;101;0.54488
4624;87;0.53333
4624;456;0.508
4624;2136;0.50642
4624;76;0.49417
4624;523;0.48941
4625;212;1.24035
4625;498;0.75094
4625;74;0.72019
4625;456;0.635
4625;102;0.63372
4625;15;0.6033
4625;155;0.60057
4625;46;0.59591
4625;20;0.58722
4625;181;0.56254
4625;465;0.55771
4625;202;0.53572
4625;19;0.50921
4625;1016;0.47809
4625;87;0.4714
4625;123;0.46537
4625;227;0.46357
4625;86;0.46241
4625;30;0.46072
4625;940;0.45454
4626;106;1.49487
4626;128;1.05045
4626;212;0.99228
4626;87;0.87996
4626;459;0.80169
4626;14;0.78355
4626;271;0.76923
4626;242;0.7657
4626;498;0.75094
4626;40;0.72577
4626;74;0.72019
4626;18;0.70932
4626;270;0.69843
4626;171;0.69714
4626;79;0.67153
4626;202;0.66965
4626;846;0.66783
4626;19;0.64834
4626;20;0.64196
4626;456;0.635
4627;1016;1.07753
4627;212;0.99228
4627;271;0.76923
4627;242;0.7657
4627;972;0.76027
4627;74;0.72019
4627;202;0.66965
4627;459;0.64379
4627;456;0.635
4627;102;0.63372
4627;938;0.61948
4627;19;0.61562
4627;15;0.6033
4627;498;0.60075
4627;101;0.59754
4627;46;0.59591
4627;20;0.58722
4627;1017;0.57211
4627;270;0.55874
4627;465;0.55771
4636;106;1.12115
4636;846;0.50087
4636;459;0.47268
4636;498;0.45056
4636;87;0.44721
4636;824;0.41781
4636;185;0.41328
4636;216;0.36099
4636;465;0.33463
4636;14;0.33243
4636;78;0.3302
4636;213;0.32327
4636;191;0.3199
4636;74;0.28808
4636;2;0.27973
4636;123;0.27922
4636;227;0.27814
4636;19;0.27697
4636;30;0.27643
4636;85;0.27555
4637;106;1.86859
4637;212;1.24035
4637;38;1.1931
4637;87;1.07348
4637;846;0.83478
4637;156;0.83103
4637;459;0.81205
4637;14;0.76833
4637;97;0.76305
4637;498;0.75094
4637;169;0.73529
4637;74;0.72019
4637;18;0.70932
4637;102;0.70853
4637;270;0.69843
4637;824;0.69636
4637;217;0.66034
4637;20;0.6546
4637;456;0.635
4637;19;0.63462
4638;212;1.24035
4638;87;0.83205
4638;202;0.66965
4638;155;0.60057
4638;169;0.58824
4638;181;0.56254
4638;465;0.55771
4638;107;0.5143
4638;459;0.48101
4638;123;0.46537
4638;227;0.46357
4638;30;0.46072
4638;498;0.45056
4638;528;0.44324
4638;74;0.43211
4638;270;0.41906
4638;158;0.40651
4638;556;0.40522
4638;549;0.4021
4638;229;0.39611
4639;106;1.86859
4639;320;1.24226
4639;846;0.83478
4639;1016;0.76064
4639;498;0.75094
4639;74;0.72019
4639;270;0.69843
4639;824;0.69636
4639;14;0.64613
4639;456;0.635
4639;102;0.63372
4639;938;0.61948
4639;15;0.6033
4639;46;0.59591
4639;20;0.58722
4639;465;0.55771
4639;213;0.53879
4639;9;0.52034
4639;1017;0.51892
4639;556;0.50653
4632;106;1.86859
4632;212;0.99228
4632;846;0.83478
4632;271;0.76923
4632;242;0.7657
4632;824;0.69636
4632;79;0.67153
4632;27;0.66265
4632;456;0.635
4632;15;0.6033
4632;498;0.60075
4632;74;0.57615
4632;332;0.57073
4632;465;0.55771
4632;213;0.53879
4632;202;0.53572
4632;9;0.52034
4632;190;0.51181
4632;102;0.50698
4632;76;0.49417
4633;38;1.4323
4633;243;1.42915
4633;212;1.24035
4633;244;0.9065
4633;87;0.87439
4633;63;0.77073
4633;8;0.76753
4633;498;0.75094
4633;169;0.73529
4633;250;0.73195
4633;12;0.69058
4633;456;0.635
4633;107;0.62126
4633;155;0.60057
4633;168;0.58824
4633;214;0.58646
4633;279;0.58646
4633;301;0.58646
4633;18;0.57204
4633;19;0.56578
4634;212;1.24035
4634;87;0.81989
4634;271;0.76923
4634;242;0.7657
4634;498;0.75094
4634;169;0.72343
4634;74;0.72019
4634;2154;0.70485
4634;270;0.69843
4634;456;0.635
4634;102;0.63372
4634;512;0.60741
4634;117;0.6055
4634;15;0.6033
4634;155;0.60057
4634;46;0.59591
4634;20;0.58722
4634;78;0.58014
4634;332;0.57073
4634;181;0.56254
4635;106;1.49487
4635;212;1.24035
4635;324;0.88645
4635;217;0.88045
4635;463;0.80302
4635;459;0.7878
4635;917;0.77737
4635;271;0.76923
4635;242;0.7657
4635;498;0.75094
4635;74;0.72019
4635;171;0.70916
4635;313;0.7003
4635;270;0.69843
4635;79;0.69832
4635;309;0.69714
4635;299;0.69361
4635;87;0.69139
4635;202;0.66965
4635;846;0.66783
4647;106;1.86859
4647;67;1.78885
4647;807;1.66667
4647;38;1.49137
4647;320;1.24226
4647;212;1.24035
4647;1609;1.14708
4647;55;1.13402
4647;108;1.13402
4647;297;1.12687
4647;77;1.11359
4647;1016;1.07753
4647;183;1.03005
4647;103;1.02869
4647;1420;1.01404
4647;3880;1.01396
4647;97;0.9712
4647;827;0.94868
4647;1662;0.89236
4647;217;0.88045
4646;106;1.49487
4646;498;0.75094
4646;297;0.67612
4646;846;0.66783
4646;321;0.57371
4646;465;0.55771
4646;824;0.55709
4646;456;0.508
4646;141;0.48778
4646;227;0.46357
4646;30;0.46072
4646;332;0.45658
4646;309;0.45067
4646;528;0.44324
4646;14;0.44324
4646;326;0.43428
4646;74;0.43211
4646;213;0.43103
4646;459;0.4178
4646;556;0.40522
4645;212;1.24035
4645;210;0.95238
4645;1067;0.89629
4645;1360;0.89629
4645;1070;0.88729
4645;1132;0.88729
4645;87;0.86424
4645;459;0.7878
4645;917;0.77737
4645;271;0.76923
4645;242;0.7657
4645;498;0.75094
4645;169;0.73529
4645;74;0.72019
4645;961;0.71703
4645;18;0.70932
4645;102;0.70853
4645;2154;0.70485
4645;270;0.69843
4645;803;0.69843
4644;106;1.49487
4644;212;1.24035
4644;271;0.76923
4644;242;0.7657
4644;498;0.75094
4644;566;0.68003
4644;846;0.66783
4644;456;0.635
4644;102;0.63372
4644;509;0.62045
4644;155;0.60057
4644;74;0.57615
4644;181;0.56254
4644;270;0.55874
4644;18;0.55846
4644;465;0.55771
4644;824;0.55709
4644;202;0.53572
4644;9;0.52034
4644;519;0.48977
4643;67;2.23607
4643;106;1.86859
4643;212;1.24035
4643;827;0.94868
4643;846;0.83478
4643;87;0.83333
4643;99;0.7875
4643;498;0.75094
4643;116;0.73721
4643;169;0.73529
4643;80;0.71022
4643;824;0.69636
4643;297;0.67612
4643;156;0.66482
4643;459;0.64773
4643;309;0.63344
4643;155;0.60057
4643;460;0.59628
4643;584;0.59628
4643;382;0.59628
4642;498;0.75094
4642;1016;0.60674
4642;465;0.55771
4642;202;0.53572
4642;227;0.46357
4642;519;0.4608
4642;30;0.46072
4642;528;0.44324
4642;337;0.42094
4642;459;0.4178
4642;1017;0.41393
4642;556;0.40522
4642;549;0.4021
4642;233;0.38995
4642;216;0.38808
4642;31;0.38769
4642;102;0.38023
4642;260;0.35219
4642;76;0.3487
4642;442;0.34581
4641;106;1.86859
4641;212;1.24035
4641;846;0.83478
4641;87;0.83333
4641;459;0.7878
4641;498;0.75094
4641;169;0.73529
4641;270;0.69843
4641;824;0.69636
4641;456;0.635
4641;155;0.60057
4641;74;0.57615
4641;2154;0.56388
4641;181;0.56254
4641;232;0.55713
4641;213;0.53879
4641;101;0.53659
4641;107;0.52981
4641;20;0.51357
4641;102;0.50698
4640;498;0.75094
4640;270;0.69843
4640;456;0.635
4640;102;0.63372
4640;19;0.56143
4640;465;0.55771
4640;202;0.53572
4640;519;0.48977
4640;260;0.48911
4640;2136;0.47108
4640;917;0.46642
4640;227;0.46357
4640;78;0.46227
4640;30;0.46072
4640;459;0.45674
4640;528;0.44324
4640;14;0.44324
4640;1353;0.44281
4640;74;0.43211
4640;2154;0.42291
4655;106;1.86859
4655;212;1.24035
4655;96;0.85474
4655;846;0.83478
4655;87;0.8165
4655;459;0.7878
4655;917;0.77737
4655;1016;0.76064
4655;498;0.75094
4655;169;0.73529
4655;38;0.71586
4655;2154;0.70485
4655;390;0.70229
4655;270;0.69843
4655;824;0.69636
4655;341;0.67537
4655;202;0.66965
4655;156;0.66482
4655;27;0.66265
4655;313;0.64993
4654;106;1.86859
4654;212;0.99228
4654;846;0.83478
4654;459;0.7878
4654;565;0.77324
4654;271;0.76923
4654;242;0.7657
4654;1016;0.76064
4654;498;0.75094
4654;74;0.72019
4654;1951;0.71426
4654;2757;0.70616
4654;2154;0.70485
4654;824;0.69636
4654;79;0.67153
4654;87;0.66667
4654;14;0.64613
4654;456;0.635
4654;20;0.62284
4654;917;0.6219
4653;106;1.86859
4653;67;1.34164
4653;212;1.24035
4653;77;1.11359
4653;320;0.95452
4653;55;0.90722
4653;846;0.83478
4653;121;0.80064
4653;84;0.78615
4653;917;0.77737
4653;271;0.76923
4653;242;0.7657
4653;149;0.72193
4653;74;0.72019
4653;18;0.70932
4653;270;0.69843
4653;824;0.69636
4653;9;0.69379
4653;297;0.67612
4653;202;0.66965
4652;106;1.49487
4652;917;0.77737
4652;498;0.75094
4652;846;0.66783
4652;456;0.635
4652;332;0.57073
4652;263;0.56736
4652;465;0.55771
4652;824;0.55709
4652;202;0.53572
4652;102;0.50698
4652;1664;0.49828
4652;76;0.49417
4652;519;0.48977
4652;256;0.47538
4652;123;0.46537
4652;227;0.46357
4652;14;0.461
4652;30;0.46072
4652;1361;0.45827
4651;108;1.29878
4651;320;1.24226
4651;128;0.9848
4651;985;0.85719
4651;981;0.7875
4651;97;0.76305
4651;149;0.75165
4651;1316;0.73721
4651;1543;0.73721
4651;40;0.72577
4651;205;0.71781
4651;136;0.693
4651;556;0.64867
4651;806;0.63
4651;884;0.63
4651;792;0.63
4651;757;0.63
4651;99;0.63
4651;134;0.63
4651;359;0.63
4650;212;1.98456
4650;106;1.49487
4650;38;1.1931
4650;270;0.69843
4650;202;0.66965
4650;846;0.66783
4650;459;0.64964
4650;1016;0.61772
4650;271;0.61538
4650;242;0.61256
4650;19;0.60485
4650;498;0.60075
4650;74;0.57615
4650;65;0.57548
4650;135;0.57354
4650;87;0.56569
4650;281;0.55714
4650;824;0.55709
4650;218;0.55444
4650;101;0.54226
4649;106;1.86859
4649;212;1.24035
4649;578;0.88742
4649;846;0.83478
4649;459;0.80474
4649;449;0.80153
4649;545;0.76787
4649;443;0.76053
4649;498;0.75094
4649;74;0.72019
4649;1951;0.71426
4649;2757;0.70616
4649;270;0.69843
4649;824;0.69636
4649;102;0.63372
4649;241;0.6143
4649;567;0.6143
4649;615;0.6143
4649;2135;0.60859
4649;15;0.6033
4648;212;0.99228
4648;459;0.64964
4648;456;0.635
4648;498;0.60075
4648;87;0.59453
4648;74;0.57615
4648;2154;0.56388
4648;270;0.55874
4648;465;0.55771
4648;185;0.5166
4648;31;0.51612
4648;19;0.49318
4648;155;0.48046
4648;20;0.47688
4648;46;0.47673
4648;2136;0.47108
4648;227;0.46357
4648;30;0.46072
4648;332;0.45658
4648;216;0.45124
4662;212;0.74421
4662;74;0.72019
4662;102;0.63372
4662;483;0.60606
4662;15;0.6033
4662;498;0.60075
4662;46;0.59591
4662;20;0.58722
4662;78;0.57237
4662;2154;0.56388
4662;270;0.55874
4662;803;0.55874
4662;87;0.54772
4662;73;0.52819
4662;892;0.51191
4662;19;0.50635
4662;295;0.50487
4662;126;0.50244
4662;7;0.47995
4662;114;0.47673
4663;106;1.86859
4663;67;1.34164
4663;212;0.99228
4663;38;0.95448
4663;156;0.83103
4663;9;0.73588
4663;205;0.71781
4663;436;0.7032
4663;846;0.66783
4663;27;0.66265
4663;217;0.66034
4663;456;0.635
4663;102;0.63372
4663;917;0.6219
4663;422;0.60933
4663;15;0.6033
4663;463;0.60226
4663;308;0.60146
4663;306;0.60146
4663;74;0.57615
4660;106;1.12115
4660;540;0.79819
4660;498;0.75094
4660;193;0.72447
4660;19;0.64075
4660;14;0.61467
4660;78;0.58371
4660;74;0.57615
4660;332;0.57073
4660;465;0.55771
4660;2419;0.55291
4660;101;0.54226
4660;456;0.508
4660;102;0.50698
4660;556;0.50653
4660;846;0.50087
4660;76;0.49417
4660;15;0.48264
4660;459;0.48101
4660;46;0.47673
4661;106;1.86859
4661;212;0.99228
4661;1016;0.86202
4661;846;0.83478
4661;459;0.80169
4661;498;0.75094
4661;74;0.72019
4661;270;0.69843
4661;824;0.69636
4661;113;0.66291
4661;227;0.65158
4661;456;0.635
4661;102;0.63372
4661;15;0.6033
4661;46;0.59591
4661;20;0.58722
4661;78;0.57784
4661;18;0.57176
4661;332;0.57073
4661;465;0.55771
4658;212;1.24035
4658;297;0.9015
4658;309;0.84459
4658;459;0.80966
4658;917;0.77737
4658;498;0.75094
4658;74;0.72019
4658;270;0.69843
4658;79;0.67153
4658;87;0.66667
4658;321;0.6619
4658;313;0.64993
4658;456;0.635
4658;102;0.63372
4658;15;0.6033
4658;155;0.60057
4658;46;0.59591
4658;20;0.58722
4658;326;0.57904
4658;181;0.56254
4659;106;1.86859
4659;212;1.24035
4659;87;0.86164
4659;96;0.85474
4659;126;0.8374
4659;846;0.83478
4659;459;0.80774
4659;271;0.76923
4659;242;0.7657
4659;210;0.7619
4659;498;0.75094
4659;169;0.73529
4659;74;0.72019
4659;105;0.72019
4659;135;0.72019
4659;153;0.72019
4659;204;0.72019
4659;1067;0.71703
4659;1360;0.71703
4659;1070;0.70983
4656;212;1.24035
4656;156;0.83103
4656;271;0.76923
4656;242;0.7657
4656;1016;0.76064
4656;498;0.75094
4656;74;0.72019
4656;205;0.71781
4656;270;0.69843
4656;14;0.64613
4656;456;0.635
4656;917;0.6219
4656;15;0.6033
4656;155;0.60057
4656;46;0.59591
4656;20;0.58722
4656;87;0.58209
4656;78;0.58014
4656;332;0.57073
4656;18;0.56746
4657;106;1.86859
4657;212;1.24035
4657;270;0.69843
4657;79;0.67153
4657;846;0.66783
4657;459;0.64135
4657;102;0.63372
4657;498;0.60075
4657;155;0.60057
4657;74;0.57615
4657;181;0.56254
4657;465;0.55771
4657;824;0.55709
4657;213;0.53879
4657;190;0.51181
4657;20;0.49827
4657;27;0.49699
4657;46;0.47673
4657;87;0.4714
4657;227;0.46357
4670;212;0.99228
4670;917;0.77737
4670;498;0.75094
4670;320;0.74536
4670;2154;0.70485
4670;87;0.67731
4670;202;0.66965
4670;156;0.66482
4670;456;0.635
4670;74;0.57615
4670;205;0.57425
4670;332;0.57073
4670;1951;0.56757
4670;465;0.55771
4670;76;0.52363
4670;102;0.50698
4670;549;0.49757
4670;260;0.48911
4670;15;0.48264
4670;155;0.48046
4671;212;0.99228
4671;459;0.81205
4671;271;0.76923
4671;242;0.7657
4671;210;0.7619
4671;498;0.75094
4671;74;0.72019
4671;270;0.69843
4671;14;0.6454
4671;456;0.635
4671;102;0.63372
4671;15;0.6033
4671;12;0.59655
4671;46;0.59591
4671;20;0.58722
4671;19;0.57741
4671;465;0.55771
4671;504;0.55364
4671;87;0.53333
4671;101;0.52698
4668;212;0.74421
4668;202;0.66965
4668;102;0.63372
4668;1016;0.60674
4668;498;0.60075
4668;74;0.57615
4668;465;0.55771
4668;456;0.508
4668;519;0.48977
4668;15;0.48264
4668;46;0.47673
4668;20;0.46978
4668;227;0.46357
4668;30;0.46072
4668;332;0.45658
4668;528;0.44324
4668;1017;0.41393
4668;692;0.40962
4668;556;0.40522
4668;48;0.40328
4669;212;1.24035
4669;917;0.77737
4669;102;0.63372
4669;155;0.60057
4669;2154;0.56388
4669;181;0.56254
4669;465;0.55771
4669;202;0.53572
4669;1016;0.47809
4669;459;0.47268
4669;87;0.4714
4669;227;0.46357
4669;30;0.46072
4669;498;0.45056
4669;528;0.44324
4669;14;0.44324
4669;938;0.43342
4669;154;0.42683
4669;169;0.41595
4669;556;0.40522
4666;106;1.49487
4666;212;1.24035
4666;1016;0.86202
4666;271;0.76923
4666;242;0.7657
4666;97;0.76305
4666;210;0.7619
4666;498;0.75094
4666;74;0.72019
4666;87;0.68931
4666;79;0.67153
4666;202;0.66965
4666;846;0.66783
4666;27;0.66265
4666;2154;0.66048
4666;14;0.64613
4666;456;0.635
4666;938;0.61948
4666;94;0.61688
4666;15;0.6033
4667;106;1.86859
4667;846;0.83478
4667;498;0.75094
4667;74;0.72019
4667;171;0.69714
4667;824;0.69636
4667;456;0.635
4667;102;0.63372
